t,x,y,dx,dy
0.0,10.073511902979172,5.025380034964353,-8.118052384215524,-1.0612200574019681
0.01,9.992331379137017,5.014767834390334,-5.270821766755091,-7.5856770397447235
0.02,9.968095467644071,4.873666494169459,-4.654480677051765,-11.105819020816142
0.03,9.899241765595981,4.792651453974011,-7.035203891282663,-4.848992058325507
0.04,9.827391389818416,4.776686653002948,-8.589520345726612,-5.567784132593147
0.05,9.72745135868145,4.681295771322148,-7.843844078420659,-22.403431634361795
0.06,9.670514508250003,4.328618020315712,-3.6571769004360704,-22.691647741990153
0.07,9.654307820672727,4.227462816482346,-5.105140315460176,-2.4282078266951714
0.08,9.5684117019408,4.280053863781808,-5.6283018202583435,-8.815803126702036
0.09,9.541741784267561,4.051146753948305,-3.755189789439612,-18.082533213680733
0.1,9.493307906152008,3.9184031995081945,-3.132606990306556,-7.892528464042869
0.11,9.47908964446143,3.8932961846674474,-3.118054093585897,4.513992755391399
0.12,9.43094682428029,4.008683054616022,-2.4188187233772283,-14.437061445227613
0.13,9.430713269993886,3.604554955762894,-1.5120191382337111,-22.064207639620236
0.14,9.400706441515617,3.5673989018236174,-3.3221133254815527,5.772310576700846
0.15,9.364271003484255,3.7200011672969104,-0.7493865604967027,-4.107738024480739
0.16,9.385718710305682,3.4852441413340016,0.25045848379863855,-24.032409961382115
0.17,9.369280173160227,3.2393529680692676,-1.6889308006738588,-5.958440313616904
0.18,9.351940094292205,3.366075335061663,-2.647553412644754,-9.09753515734053
0.19,9.316329104907332,3.057402264922456,-0.5940215576304126,-10.254756812532946
0.2,9.340059663139597,3.1609801988110036,0.48658248217265054,0.35083404613141056
0.21,9.326060754550786,3.0644189458450852,-0.3624886090328232,-4.622412522055782
0.22,9.33280989095894,3.068531948369888,2.03641958681186,-9.714267242100647
0.23,9.366789146287024,2.8701336010030722,1.9372679894501061,-13.47156486537287
0.24,9.371555250747942,2.7991006510624303,-1.2567506036091345,-6.0943119991730725
0.25,9.34165413421484,2.748247361019611,0.586041722062248,-2.4204209436997814
0.26,9.383276085189188,2.7506922321884346,2.2260949541463333,-10.3167954585997
0.27,9.386176033297767,2.541911451847617,2.124837086666389,-10.32096531319867
0.28,9.425772826922515,2.544272925924461,2.0328049123233995,-5.28782950608155
0.29,9.426832131544234,2.4361548617259863,3.0948451596298696,-6.6213333612019625
0.3,9.487669730115114,2.411846258700423,1.1869145566769816,1.4901059240839345
0.31,9.450570422677774,2.465956980207665,0.9568862093304915,0.03824928360457136
0.32,9.506807454301724,2.4126112443725143,5.2734477864927385,-17.525205419264637
0.33,9.556039378407629,2.115452871822372,3.0379862713630246,1.2520320394201434
0.34,9.567567179728984,2.4376518851609172,3.1701722854181753,5.051713247490085
0.35000000000000003,9.619442824115993,2.216487136772174,5.041032071392465,-10.210563795546179
0.36,9.668387821156832,2.2334406092499925,3.488093081174611,-3.3222243698957783
0.37,9.689204685739487,2.1500426493742584,3.9344683384015866,-9.606918511321155
0.38,9.747077187924864,2.0413022390235693,4.360847596123847,-5.422740696528464
0.39,9.776421637661963,2.041587835443689,2.9344449737099128,0.028559642011982665
